 cookie=0x0, duration=50.004s, table=0, n_packets=6, n_bytes=360, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=11472,tp_dst=80 actions=drop
 cookie=0x0, duration=49.581s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:53,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=33453 actions=drop
 cookie=0x0, duration=49.581s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:14:4f:1e:e8:53,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=33454,tp_dst=53 actions=drop
 cookie=0x0, duration=49.581s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:53,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=33454 actions=drop
 cookie=0x0, duration=49.580s, table=0, n_packets=1, n_bytes=89, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:14:4f:1e:e8:53,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=33455,tp_dst=53 actions=drop
 cookie=0x0, duration=49.580s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:53,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=33455 actions=drop
 cookie=0x0, duration=49.579s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0f,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=5222,tp_dst=2239 actions=drop
 cookie=0x0, duration=49.579s, table=0, n_packets=1, n_bytes=75, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0f,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=3389,tp_dst=1269 actions=drop
 cookie=0x0, duration=49.578s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=4500,tp_dst=7746 actions=drop
 cookie=0x0, duration=49.578s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=4500,tp_dst=8482 actions=drop
 cookie=0x0, duration=49.571s, table=0, n_packets=5, n_bytes=480, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:14:4f:1e:e8:53,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=46961 actions=drop
 cookie=0x0, duration=49.569s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=50457,tp_dst=443 actions=drop
 cookie=0x0, duration=49.569s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0f,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=51985,tp_dst=993 actions=drop
 cookie=0x0, duration=49.566s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=49, priority=65535,icmp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:0f:07:a2,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=drop
 cookie=0x0, duration=49.559s, table=0, n_packets=4, n_bytes=348, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:23,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=7010,tp_dst=1689 actions=drop
 cookie=0x0, duration=49.559s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=49, priority=65535,icmp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:21:28:3f:d3:8e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=drop
 cookie=0x0, duration=49.558s, table=0, n_packets=5, n_bytes=480, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:23,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1689,tp_dst=7010 actions=drop
 cookie=0x0, duration=49.553s, table=0, n_packets=1, n_bytes=92, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43449,tp_dst=53 actions=drop
 cookie=0x0, duration=49.553s, table=0, n_packets=3, n_bytes=288, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43449 actions=drop
 cookie=0x0, duration=49.552s, table=0, n_packets=1, n_bytes=80, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43450,tp_dst=53 actions=drop
 cookie=0x0, duration=49.552s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43450 actions=drop
 cookie=0x0, duration=49.550s, table=0, n_packets=1, n_bytes=80, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43451,tp_dst=53 actions=drop
 cookie=0x0, duration=49.550s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43451 actions=drop
 cookie=0x0, duration=49.544s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=63776,tp_dst=80 actions=drop
 cookie=0x0, duration=49.544s, table=0, n_packets=3, n_bytes=288, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=63776 actions=drop
 cookie=0x0, duration=49.533s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0f,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1513,tp_dst=445 actions=drop
 cookie=0x0, duration=49.533s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1150,tp_dst=443 actions=drop
 cookie=0x0, duration=49.533s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0f,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1519,tp_dst=445 actions=drop
 cookie=0x0, duration=49.533s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0f,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=445,tp_dst=1513 actions=drop
 cookie=0x0, duration=49.533s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0f,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=445,tp_dst=1519 actions=drop
 cookie=0x0, duration=49.533s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=443,tp_dst=1150 actions=drop
 cookie=0x0, duration=49.531s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=49, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:14:4f:17:00:0a,dl_dst=00:05:1e:a1:c5:39,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=drop
 cookie=0x0, duration=49.531s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=49, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:05:1e:a1:c5:39,dl_dst=00:14:4f:17:00:0a,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=49.525s, table=0, n_packets=1, n_bytes=90, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43452,tp_dst=53 actions=drop
 cookie=0x0, duration=49.525s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43452 actions=drop
 cookie=0x0, duration=49.525s, table=0, n_packets=2, n_bytes=181, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=3237 actions=drop
 cookie=0x0, duration=49.524s, table=0, n_packets=1, n_bytes=85, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43453,tp_dst=53 actions=drop
 cookie=0x0, duration=49.524s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43453 actions=drop
 cookie=0x0, duration=49.524s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:23,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=7020,tp_dst=63038 actions=drop
 cookie=0x0, duration=49.523s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:23,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=63038,tp_dst=7020 actions=drop
 cookie=0x0, duration=49.519s, table=0, n_packets=2, n_bytes=184, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43454,tp_dst=53 actions=drop
 cookie=0x0, duration=49.519s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43454 actions=drop
 cookie=0x0, duration=49.518s, table=0, n_packets=1, n_bytes=94, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43455,tp_dst=53 actions=drop
 cookie=0x0, duration=49.518s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43455 actions=drop
 cookie=0x0, duration=49.510s, table=0, n_packets=3, n_bytes=216, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=224,dl_vlan_pcp=0,dl_src=00:14:5e:b7:3b:b4,dl_dst=00:19:2f:58:be:63,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=446,tp_dst=1132 actions=drop
 cookie=0x0, duration=49.509s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=224,dl_vlan_pcp=0,dl_src=00:14:5e:b7:3b:b4,dl_dst=00:19:2f:58:be:63,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=12003,tp_dst=12003 actions=drop
 cookie=0x0, duration=49.508s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=37492,tp_dst=80 actions=drop
 cookie=0x0, duration=49.507s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=37492 actions=drop
 cookie=0x0, duration=49.504s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0f,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=993,tp_dst=51985 actions=drop
 cookie=0x0, duration=49.503s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=443,tp_dst=50457 actions=drop
 cookie=0x0, duration=49.502s, table=0, n_packets=3, n_bytes=255, idle_timeout=60, idle_age=49, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=38002 actions=drop
 cookie=0x0, duration=49.505s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,ip,in_port=2,dl_vlan=685,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:19:2f:58:be:62,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_proto=50,nw_tos=0 actions=drop
 cookie=0x0, duration=49.501s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=49, priority=65535,ip,in_port=2,dl_vlan=685,dl_vlan_pcp=0,dl_src=00:19:2f:58:be:62,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_proto=50,nw_tos=0 actions=drop
 cookie=0x0, duration=49.654s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=49, priority=65535,arp,in_port=2,dl_vlan=40,dl_vlan_pcp=0,dl_src=00:1e:c9:b2:69:7a,dl_dst=00:14:1c:70:56:80,arp_spa=244.3.210.197,arp_tpa=244.3.210.77,arp_op=2 actions=drop
 cookie=0x0, duration=49.654s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=49, priority=65535,arp,in_port=2,dl_vlan=40,dl_vlan_pcp=0,dl_src=00:19:b9:ee:24:f9,dl_dst=00:14:1c:70:56:80,arp_spa=244.3.210.197,arp_tpa=244.3.210.77,arp_op=2 actions=drop
 cookie=0x0, duration=49.654s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=49, priority=65535,arp,in_port=2,dl_vlan=40,dl_vlan_pcp=0,dl_src=00:14:22:1b:19:0c,dl_dst=00:14:1c:70:56:80,arp_spa=244.3.210.197,arp_tpa=244.3.210.77,arp_op=2 actions=drop
